Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
1.775, 0.2048143988999, -0.009255862229654, -0.1936328726638, -0.009255524923566, -0.004598778500622, -0.0006184844932094, 0.04727340530209, 0.006335153202135, 0, 241.5403613292, 2000, -430.4014574135, -2000, 7592.35736049, 3195.522644909, 7603.07241861, 3192.613356213, 55.03995563532, 63.60214144891, 63.36735235634, 54.37772353959, -237.9638412426, -5.983456375113, 239.1263114945, -6.816777978146, 5384.708056036, 3935.696789522, 5401.145231973, 4034.586072041, 3, -0.8808859808694, -3.154460720589, 1.183724432032, 4.361138991604, -0.6935874277261, 1.667870385232, -0.5771404198367, 1.619825953621, 0, 0, 0.2044348246262, -0, -0, -0, -0, -0, 0.2044348421149, 0.00541891440765, 0, 0, 0, 0, 0, 0.007166223442456, 0.00541894890209, -0.02377783723979, 0.007166177825693, 0.03262978121456, 0.007166177825693, 9.929232409823, 9.931501300498, 9.929206421037, 9.931521484563, 24.51429568622, -0.2026723824343, 0.1958283498821, 0, 1, 49.82208399344, 50, 49.82209576647, -2.491368276256e-05, 0, 0, 0, 0, 0, 0, 0, 0, 24.5156967729, 21.56587074422, 24.51565776496, 21.56583167391, 24.51429568622, 21.56585120784, 24.5156973506, 21.565870743, 0, 24.51565852116, 21.56583167268, -0.001255918259503, 0, -0.2038447415843, -0.001421310492273, 0.194457262747, -0.001421310492273, 0.7873816542831, 0.7876393180879, -0.7872732725396, -0.7873606937466, 5.858136379941e-05, 9.002556361482e-05, 0.7875440323551, 0.7875900191617, 0, -0.7874960817213, -0.7874099680345, -0, 5.551115123126e-17, -0, -0, 0.001894918260035, 0.3940614681712, 0.3912734562344, 0.3941599634717, 0, 0.3912406831049, 0.3939629728707
1.8, 0.2076180647527, -0.006601317570504, -0.1909493038578, -0.006601132503323, -0.003730562557667, -0.000606417332802, 0.04701142512031, -0.00500004288014, 0, 258.2648039157, 2000, -443.9040319853, -2000, 7593.6661881, 3195.281623025, 7602.61675604, 3192.435129529, 55.31858727875, 64.53827063798, 62.11739893178, 56.20799576576, -238.1194159971, -5.740545101657, 239.025663647, -6.567415124121, 5386.857531508, 3940.53081162, 5399.47645638, 4024.70973901, 3, 0.3439845336851, -7.726810360765, 0.2406304710567, -1.879686630423, -0.6801025858505, 1.661249771858, -0.5819574383255, 1.616545539224, 0, 0, 0.204721952271, -0, -0, -0, -0, -0, 0.2047219661233, 0.004474379735712, 0, 0, 0, 0, 0, 0.006100206201516, 0.004474408297719, -0.02437360452182, 0.006100167261361, 0.03183482553974, 0.006100167261361, 10.06944145664, 10.07179899686, 10.06941400634, 10.07182006774, 24.86030020984, -0.2033851566676, 0.1950964081006, 0, 1, 49.82812076939, 50, 49.82840014339, 0.001454752158935, 0, 0, 0, 0, 0, 0, 0, 0, 24.86170448716, 21.91187688816, 24.86166307418, 21.91183703304, 24.86030020984, 21.91185695954, 24.86170508152, 21.91187688709, 0, 24.86166380903, 21.91183703198, -0.001297961881883, 0, -0.2045973211895, -0.001449860164802, 0.1936859513197, -0.001449860164802, 0.7873697668865, 0.7876265309698, -0.7872861882986, -0.7873734774526, 4.487520637791e-05, 8.457128586032e-05, 0.7875362116043, 0.7875845665704, 0, -0.7875035710628, -0.7874154239987, -0, -0, -0, -0, 0.001890113160193, 0.394066491242, 0.3912691727016, 0.3941503347947, 0, 0.3912440104123, 0.3939826476893
1.825, 0.2109484850096, 0.1209799101555, -0.1875940194422, 0.1210478590839, 0.02658468406221, -0.0005951455341207, 0.05994626911309, -0.009078564507314, 0, 261.3041944026, 2000, -446.8986719257, -2000, 7594.83219905, 3194.008748168, 7602.173987767, 3193.154698949, 57.18117288159, 49.82973465597, 58.35792346912, 69.69616006393, -238.9753968581, -4.857831496015, 238.2825565757, -5.603542312554, 5384.860259338, 3955.205309465, 5401.754229349, 4009.255164128, 3, 1.85362007718, 45.16693734023, -1.281946353426, -56.71269166916, -0.6680586768184, 1.629387426499, -0.5866563269049, 1.63599402801, 0, 0, 0.2049343214011, -0, -0, -0, -0, -0, 0.2049343200868, 0.004157079889204, 0, 0, 0, 0, 0, 0.003916838500193, 0.004157106480825, -0.02408489279302, 0.003916813445486, 0.03196053303495, 0.003916813445486, 10.20966807963, 10.21211000397, 10.20963459933, 10.21213343863, 25.20634691406, -0.2100978856288, 0.1883664273251, 0, 1, 49.83397053337, 50, 49.83428964415, 0.001621765999039, 0, 0, 0, 0, 0, 0, 0, 0, 25.20775810069, 22.25792277231, 25.2077058224, 22.25788583291, 25.20634691406, 22.25790430198, 25.20775870744, 22.25792277168, 0, 25.20770653431, 22.25788583227, -0.001349009054252, 0, -0.2113620857208, -0.001343791625611, 0.1869043145202, -0.001343791625611, 0.7873677809817, 0.7876077083751, -0.7872890033327, -0.7873922948719, 3.93668726826e-05, 8.076780439265e-05, 0.7875322557203, 0.7875807657477, 0, -0.78750724204, -0.7874192301389, -0, -0, -0, 5.551115123126e-17, 0.001886167047619, 0.3940672695238, 0.3912731521648, 0.3941211040403, 0, 0.3912394725388, 0.3940134350074
1.85, 0.2095584134944, 0.001422542063323, -0.1889229383507, 0.001422541131285, -0.002467724044775, -0.0008823132455759, 0.0473500578764, -0.005571631545277, 0, 259.546696769, 2000, -444.6106724595, -2000, 7595.501469029, 3194.630428493, 7602.109299187, 3191.755328377, 54.05055783017, 62.43614640927, 59.3312706849, 55.46664452794, -239.855754041, -6.686223780723, 237.5218477646, -7.568598381985, 5382.466736472, 3943.204633931, 5404.635084614, 4024.282225751, 3, -0.1303634438211, -5.522195061394, 0.6002657456802, -4.579086985157, -0.6611843077072, 1.646179059286, -0.5873955777742, 1.60233697209, 0, 0, 0.2051084716918, -0, -0, -0, -0, -0, 0.2051084847764, 0.00428099134565, 0, 0, 0, 0, 0, 0.005875461422787, 0.004281018776458, -0.02423612828771, 0.005875423775515, 0.03167309979493, 0.005875423775515, 10.34990409822, 10.3524351304, 10.34987532024, 10.35245963788, 25.55243407826, -0.203147662313, 0.1953027493046, 0, 1, 49.83963861644, 50, 49.83991787814, 0.001387090875612, 0, 0, 0, 0, 0, 0, 0, 0, 25.55384207721, 22.60401256201, 25.55379857902, 22.6039707678, 25.55243407826, 22.60399166383, 25.55384266776, 22.60401256093, 0, 25.55379931062, 22.60397076673, -0.001371775257514, 0, -0.2044339716876, -0.001520401066703, 0.1938188490248, -0.001520401066703, 0.7873654416937, 0.787624141345, -0.7872920372396, -0.7873758663815, 3.906391837167e-05, 8.372796962829e-05, 0.7875309513026, 0.7875837235519, 0, -0.7875083099842, -0.7874162676126, -0, 5.551115123126e-17, -0, -0, 0.001882618839309, 0.3940642540439, 0.3912779197027, 0.3941450086171, 0, 0.391233734874, 0.3939834994708
1.875, 0.210235079063, 0.1068488987871, -0.1881826370439, 0.1069014182283, 0.02253074491507, -0.0008568971821491, 0.0584490483618, -0.001149336203682, 0, 252.1963940975, 2000, -437.2239708761, -2000, 7595.582514276, 3193.418208609, 7602.559455917, 3192.234587259, 54.13518686993, 48.62986299676, 56.66143856979, 64.83523289045, -240.4265172709, -6.020338380586, 237.1366250638, -6.780711089503, 5380.159586419, 3951.43387531, 5407.786554287, 4018.305302336, 3, 0.8251785879419, 42.29886534838, -0.4551550246802, -46.60683077032, -0.6604624194104, 1.617005440614, -0.58272455352, 1.615896823666, 0, 0, 0.2052851877164, -0, -0, -0, -0, -0, 0.2052851879893, 0.004805632453812, 0, 0, 0, 0, 0, 0.004845981309237, 0.004805663299385, -0.02342320102063, 0.004845950204879, 0.03237236005203, 0.004845950204879, 10.49015927138, 10.49277284335, 10.49012533919, 10.49279927626, 25.89855994512, -0.2086139041328, 0.1898234275051, 0, 1, 49.84513259323, 50, 49.84526566144, 0.0005759362372087, 0, 0, 0, 0, 0, 0, 0, 0, 25.89997366607, 22.95013765318, 25.89992116809, 22.95009787123, 25.89855994512, 22.95011776136, 25.89997425223, 22.95013765233, 0, 25.89992189448, 22.95009787038, -0.001426609601496, 0, -0.2099579222276, -0.001447198628896, 0.1882820575603, -0.001447198628896, 0.7873705724815, 0.787617146541, -0.7872874717059, -0.7873828585899, 4.235077144954e-05, 8.38150827965e-05, 0.787530532397, 0.7875838120149, 0, -0.787508515718, -0.7874161818493, -0, -0, -0, -0, 0.00187908623943, 0.3940620113618, 0.3912825179277, 0.3941286163686, 0, 0.3912274543784, 0.3939954063551
1.9, 0.2096120878893, 0.05040914820129, -0.1888406122067, 0.05042077213297, 0.00890822669044, -0.0008815392767285, 0.05279709196634, -0.001800816775641, 0, 259.2022209357, 2000, -443.5762037681, -2000, 7595.362355578, 3193.459995402, 7603.294956864, 3191.7810434, 52.63080964944, 54.54139238293, 56.58558441786, 58.52844478486, -240.3337413244, -6.383982748202, 237.355974255, -7.205769754258, 5380.190745706, 3944.522756557, 5408.77761403, 4023.578143118, 3, 0.3124139107559, 17.07326887943, 0.1506043729076, -24.0875742199, -0.6628979476887, 1.618291563202, -0.5750346791672, 1.605153808652, 0, 0, 0.2054794681987, -0, -0, -0, -0, -0, 0.2054794720218, 0.00525109265302, 0, 0, 0, 0, 0, 0.005728918119416, 0.005251126421664, -0.02318186768488, 0.005728881278216, 0.03249642515039, 0.005728881278216, 10.63042501816, 10.63312371843, 10.63039220318, 10.63315078601, 26.24472310901, -0.2058122878221, 0.1926137863298, 0, 1, 49.85044930537, 50, 49.8506579391, 0.001064551876609, 0, 0, 0, 0, 0, 0, 0, 0, 26.24613683869, 23.29630265351, 26.24608699524, 23.29626059173, 26.24472310901, 23.29628162157, 26.24613741121, 23.29630265245, 0, 26.24608773504, 23.29626059068, -0.001471354622384, 0, -0.2072018209137, -0.00153013471037, 0.1910271377821, -0.00153013471037, 0.7873703360053, 0.7876242466891, -0.7872883063758, -0.7873757606223, 4.334704666849e-05, 8.484146052134e-05, 0.7875286478285, 0.7875848372432, 0, -0.7875101963707, -0.7874151543221, -0, -0, -0, -5.551115123126e-17, 0.001875446154981, 0.3940636425524, 0.3912824565277, 0.3941423829769, 0, 0.3912254796766, 0.3939849021279
1.925, 0.2094143940015, 0.06146519699745, -0.1890408206398, 0.06148267549061, 0.01124226302686, -0.0008216530814864, 0.05401805153694, -0.004479426613551, 0, 257.439447741, 2000, -439.4723205897, -2000, 7595.11679371, 3193.013699568, 7604.078468575, 3192.008189412, 51.89272977102, 52.96439865792, 55.71466616587, 59.46530683612, -240.1807537758, -6.051558947982, 237.6476989329, -6.855337285529, 5380.889760016, 3944.375132719, 5409.009883475, 4019.367503178, 3, 0.598296704892, 20.58142341405, -0.1029970476502, -30.27291728131, -0.6656031021173, 1.606510794205, -0.5668123631709, 1.611422172549, 0, 0, 0.2056888852731, -0, -0, -0, -0, -0, 0.2056888839174, 0.005613062995622, 0, 0, 0, 0, 0, 0.005434483017665, 0.005613099165632, -0.02284054673554, 0.005434447998632, 0.03271930335844, 0.005434447998632, 10.77070541371, 10.77348649213, 10.77067098002, 10.77351487833, 26.59092241693, -0.2064614255749, 0.1919516113248, 0, 1, 49.85559645909, 50, 49.85587431023, 0.001477926075352, 0, 0, 0, 0, 0, 0, 0, 0, 26.59233882629, 23.64250307857, 26.59228650935, 23.64246078989, 26.59092241693, 23.64248193323, 26.59233939231, 23.64250307757, 0, 26.59228725139, 23.64246078889, -0.00153317311212, 0, -0.2079139240939, -0.001538389094221, 0.1903022242467, -0.001538389094221, 0.787368927805, 0.7876205545114, -0.787290307767, -0.7873794520055, 4.197374827221e-05, 8.317429448501e-05, 0.7875249081435, 0.7875831704683, 0, -0.7875137193494, -0.7874168218793, -0, -0, -0, -0, 0.001871765655773, 0.3940679836498, 0.3912810650052, 0.3941426772456, 0, 0.3912250161224, 0.3939932900541
1.95, 0.2083138767074, -0.01341509494765, -0.1900846433423, -0.0134142277318, -0.007241651093484, -0.0008855309257914, 0.04587717922057, 0.0008007543703957, 0, 259.0771008664, 2000, -442.0109393517, -2000, 7595.011041494, 3193.150169261, 7604.725549946, 3191.374332964, 49.60306015599, 59.42067023337, 55.54511720173, 49.30569920635, -240.0981216747, -6.765398900563, 237.9125615997, -7.707757913781, 5381.428753146, 3937.25448076, 5409.245281996, 4024.969459459, 3, -0.4522638709354, -8.69488880711, 0.8568256950631, 4.433858845448, -0.6668429291515, 1.610018089336, -0.5599948044313, 1.597345987437, 0, 0, 0.2058899919382, -0, -0, -0, -0, -0, 0.2058899960297, 0.005895559473438, 0, 0, 0, 0, 0, 0.006356454192596, 0.005895597538153, -0.02281993387602, 0.006356413152375, 0.03261829351486, 0.006356413152375, 10.91099685669, 10.9138612175, 10.91096451805, 10.91389073096, 26.93715702336, -0.2022178186711, 0.1961822265197, 0, 1, 49.86058295336, 50, 49.86071433687, 0.0005760296484481, 0, 0, 0, 0, 0, 0, 0, 0, 26.93857271918, 23.98874002447, 26.93852459829, 23.98869452277, 26.93715702336, 23.98871727236, 26.93857327332, 23.98874002321, 0, 26.93852535425, 23.98869452151, -0.001595552335184, 0, -0.2037326651956, -0.001655273311546, 0.1944707387255, -0.001655273311546, 0.7873639075577, 0.7876258757986, -0.7872959416331, -0.7873741332365, 3.860849882014e-05, 8.215307778142e-05, 0.7875197467422, 0.787582147903, 0, -0.7875186631862, -0.7874178417474, -0, -0, -5.551115123126e-17, -5.551115123126e-17, 0.001868210954147, 0.3940694956425, 0.3912799913698, 0.3941568611585, 0, 0.3912245475944, 0.3939821301264
1.975, 0.2093562317059, 0.04224419521363, -0.1891097749501, 0.04225247929181, 0.005832015279121, -0.0008334262633509, 0.05196219142329, -0.01082082837706, 0, 261.7422668854, 2000, -443.630178659, -2000, 7594.983706368, 3192.783619147, 7605.275897343, 3191.840992034, 50.24102203673, 54.95132168852, 54.34823078681, 57.0046225614, -240.0368985762, -6.406183065483, 238.0261321887, -7.248431545687, 5380.884951009, 3938.685658392, 5410.318203712, 4020.11586406, 3, 0.2714434606, 9.428179631518, 0.2970703425908, -25.00783745159, -0.6672538209153, 1.599532334035, -0.5541723979917, 1.608595424909, 0, 0, 0.2060115719634, -0, -0, -0, -0, -0, 0.2060115692469, 0.006230579153134, 0, 0, 0, 0, 0, 0.005901014674355, 0.006230619428429, -0.02230418552849, 0.005900976529657, 0.03301432850617, 0.005900976529657, 11.05130387749, 11.05424734557, 11.05126755246, 11.05427807989, 27.28342653819, -0.2055474842179, 0.1928402442226, 0, 1, 49.86539548141, 50, 49.86581199935, 0.002142352799633, 0, 0, 0, 0, 0, 0, 0, 0, 27.28484650452, 24.33501050424, 27.28479153835, 24.33496449913, 27.28342653819, 24.3349875005, 27.28484705521, 24.33501050306, 0, 27.28479229, 24.33496449794, -0.001678745213218, 0, -0.2071473521556, -0.001673586601315, 0.1910440507153, -0.001673586601315, 0.7873613718175, 0.7876197677522, -0.7872990844115, -0.7873802399292, 3.487184371378e-05, 7.917776381355e-05, 0.7875136893039, 0.7875791732513, 0, -0.7875245089517, -0.7874208177236, -0, -0, 5.551115123126e-17, -0, 0.001864981667904, 0.3940729047601, 0.3912810760279, 0.3941540105422, 0, 0.3912224087516, 0.393991798978
2, 0.2104542711283, 0.2009788509595, -0.1878780181899, 0.201168332506, 0.04508457600271, -0.0005309502513523, 0.06690278208266, -0.01592360687689, 0, 236.1634512831, 2000, -410.7122656763, -2000, 7594.808170417, 3190.880746692, 7605.979452789, 3192.281705091, 58.83947833023, 33.69332031725, 42.57126645269, 71.61289502987, -239.0744069342, -4.65045943075, 239.1440472276, -5.313324006111, 5381.634645775, 3955.933439014, 5410.211019059, 4012.340287032, 3, 4.052755526533, 82.46920197006, -3.709177265675, -88.75451235448, -0.6692128212244, 1.556427425866, -0.5467272575688, 1.622731733549, 0, 0, 0.2061752822521, -0, -0, -0, -0, -0, 0.2061752684868, 0.00649894313228, 0, 0, 0, 0, 0, 0.004087643389758, 0.00649898520911, -0.02183971025216, 0.004087616924849, 0.03337009718035, 0.004087616924849, 11.19162334516, 11.19464484864, 11.1915822395, 11.1946756934, 27.62972863759, -0.2098819129276, 0.1884906101166, 0, 1, 49.87007146301, 50, 49.87024760558, 0.0007589628280294, 0, 0, 0, 0, 0, 0, 0, 0, 27.63115390496, 24.68131114308, 27.63109061527, 24.68126725219, 27.62972863759, 24.68128919686, 27.63115445572, 24.6813111423, 0, 27.63109135733, 24.68126725141, -0.001774929856348, 0, -0.2115796028743, -0.001596674809145, 0.1865968315123, -0.001596674809145, 0.7873573125757, 0.7876017957291, -0.7873036666353, -0.7873982076675, 2.9468444371e-05, 7.368060721625e-05, 0.7875064575033, 0.7875736782974, 0, -0.7875315205755, -0.7874263170829, -0, -0, -0, 5.551115123126e-17, 0.001861603246137, 0.3940634713816, 0.3912795838341, 0.394119653501, 0, 0.3912226208596, 0.3940072892622
2.025, 0.2092437205616, 0.25366749923, -0.188954207881, 0.2539707050133, 0.05966496622656, -0.0002993777798334, 0.07059983814454, -0.02184399026357, 0, 218.1547756069, 2000, -385.1109617963, -2000, 7595.015132853, 3190.481072005, 7606.291961014, 3191.895382724, 61.63801672824, 24.99741060778, 37.21195638765, 75.25371131845, -238.0364888913, -3.542336689796, 240.2721119793, -4.201295624398, 5385.087936976, 3958.496527015, 5407.554659639, 4012.798423954, 3, 5.62403458452, 109.4322825537, -5.519555899136, -108.5057947655, -0.6671463832356, 1.551569301515, -0.5433801299719, 1.611118023267, 0, 0, 0.2063447152217, -0, -0, -0, -0, -0, 0.2063447033201, 0.006100719574484, 0, 0, 0, 0, 0, 0.00393510363116, 0.006100759137998, -0.02212078252773, 0.003935078111957, 0.03297549239864, 0.003935078111957, 11.33195278387, 11.33505387205, 11.33191004723, 11.3350825392, 27.97606245059, -0.2106111159973, 0.1877480380175, 0, 1, 49.87458305722, 50, 49.87458213007, -0.0001392583535153, 0, 0, 0, 0, 0, 0, 0, 0, 27.97749007914, 25.0276461922, 27.97742440839, 25.02760025509, 27.97606245059, 25.02762322286, 27.97749063904, 25.02764619141, 0, 27.97742513855, 25.0276002543, -0.001830244245091, 0, -0.2123630510214, -0.001671112580275, 0.1858002638741, -0.001671112580275, 0.7873444557169, 0.787593217704, -0.787317085116, -0.7874067853407, 1.590433873668e-05, 6.615208169156e-05, 0.7874955174433, 0.7875661498894, 0, -0.7875422477162, -0.7874338457261, -0, -0, -0, -0, 0.001858107301466, 0.3940604622669, 0.3912727040321, 0.3941145478215, 0, 0.3912279139713, 0.3940063767123
2.05, 0.2077338338741, 0.237518799213, -0.1904590130166, 0.2377856271937, 0.05740886120843, 4.806777548226e-05, 0.06827206454476, -0.01277936535496, 0, 183.117846499, 1995.403837767, -353.3559001078, -1897.198664499, 7595.655937561, 3189.666733, 7606.154330473, 3192.129234086, 65.31133415258, 24.4089060584, 31.6437789347, 73.12177977961, -236.8157462461, -1.452286195257, 241.4820806342, -2.158517937644, 5390.917184959, 3970.233793261, 5402.804190378, 3999.36416606, 3, 6.487806088318, 103.002012068, -6.36668213772, -102.3125578786, -0.6605024950268, 1.534678913115, -0.5447611742949, 1.61556108771, 0, 0, 0.2065703584675, -0, -0, -0, -0, -0, 0.2065703497967, 0.005052467396613, 0, 0, 0, 0, 0, 0.002110995084844, 0.005052500233851, -0.02321846001486, 0.002110981365054, 0.0317699582805, 0.002110981365054, 11.47229126792, 11.47547274379, 11.47225095924, 11.47549979548, 28.32242634983, -0.2066646319204, 0.1916806634789, 0, 1, 49.87894282875, 50, 49.87895594246, 3.919549125969e-05, 0, 0, 0, 0, 0, 0, 0, 0, 28.32385318661, 25.3740104777, 28.32379219875, 25.37396552693, 28.32242634983, 25.3739880019, 28.32385376344, 25.37401047729, 0, 28.32379291702, 25.37396552651, -0.001863010625034, 0, -0.2084452676463, -0.001635231614089, 0.1897043659056, -0.001635231614089, 0.7873231394765, 0.7875675213478, -0.7873389308478, -0.7874324790797, -4.865777097923e-06, 5.300247543638e-05, 0.7874816925219, 0.7875530016202, 0, -0.7875558670435, -0.7874469966693, -0, -0, -0, -0, 0.001854407259116, 0.3940621531595, 0.3912610890194, 0.394091167475, 0, 0.391237381707, 0.394033138844
2.075, 0.2101308592596, 0.2241444979102, -0.1880431414484, 0.2243821333713, 0.05553353973803, 0.0002564232466324, 0.04213992502063, -0.01253065206731, 0, 214.6136062083, 967.7966427465, -380.266609031, -898.1215426782, 7597.004154427, 3189.299713887, 7605.347782635, 3192.133379425, 66.10190781879, 24.45327702836, 29.33767476358, 71.60628991741, -236.3415373262, 0.01561806926693, 242.013157292, -0.6997478625821, 5395.372625496, 3978.424335523, 5399.229813204, 3985.818338821, 3, 6.76347099263, 96.82562296286, -6.6552870273, -97.40573314592, -0.6463976442809, 1.528089682354, -0.5531794987337, 1.613714249039, 0, 0, 0.2068281071069, -0, -0, -0, -0, -0, 0.2068281047785, 0.00364977287372, 0, 0, 0, 0, 0, 0.0005358223523729, 0.003649796653731, -0.02424363477716, 0.0005358188612576, 0.03062193804018, 0.0005358188612576, 11.61264194205, 11.61590130635, 11.6126010845, 11.61592679291, 28.66881956922, -0.2071256983213, 0.1912063092795, 0, 1, 49.88314759684, 50, 49.88319564676, 0.0003021079867069, 0, 0, 0, 0, 0, 0, 0, 0, 28.6702485615, 25.72040465164, 28.67018680488, 25.72036025868, 28.66881956922, 25.72038245506, 28.6702491651, 25.72040465154, 0, 28.67018749549, 25.72036025857, -0.0018621968471, 0, -0.2089017235995, -0.001614939540573, 0.1892348242882, -0.001614939540573, 0.7873016031721, 0.78754229293, -0.7873610856295, -0.7874577065133, -2.839643887131e-05, 3.860796669611e-05, 0.7874671531184, 0.7875386076194, 0, -0.7875701865603, -0.7874613916861, -0, -0, -0, -5.551115123126e-17, 0.001850693068634, 0.3940674873589, 0.391252210741, 0.394074851904, 0, 0.3912445062474, 0.3940601228138
2.1, 0.2081945451021, 0.2152186913841, -0.1899953935762, 0.2154365412053, 0.05312742820572, 0.0003121066291503, 0.02774940426683, -0.0005943773791963, 0, 86.09986777857, 475.4506967803, -274.0850646157, -261.6939514971, 7598.222613205, 3188.312027332, 7604.617305968, 3192.158354858, 70.03926724087, 23.87835314538, 23.50748517121, 69.53975762755, -236.4119860608, 0.6825764811738, 241.835723712, -0.04697318853917, 5398.328344726, 3992.390159569, 5397.226770248, 3970.80567302, 3, 7.671699082654, 93.62938911661, -7.520753111737, -91.83485604928, -0.6335996133795, 1.504035756852, -0.5608345853343, 1.617510615409, 0, 0, 0.2071133673421, -0, -0, -0, -0, -0, 0.2071133763611, 0.002562642574355, 0, 0, 0, 0, 0, -0.001564166270569, 0.002562659317282, -0.02545113942875, -0.001564156051214, 0.02931071721539, -0.001564156051214, 11.75300026216, 11.75633724467, 11.75296427761, 11.75636477315, 29.01524122317, -0.2009826677489, 0.1973358413454, 0, 1, 49.88720533369, 50, 49.88719240693, -2.446522969098e-05, 0, 0, 0, 0, 0, 0, 0, 0, 29.01666782198, 26.06682567787, 29.01661475637, 26.06678392977, 29.01524122317, 26.06680480411, 29.01666843697, 26.06682567816, 0, 29.01661543887, 26.06678393006, -0.00185462153716, 0, -0.2027465974289, -0.001518723679275, 0.1953765607708, -0.001518723679275, 0.7872821528065, 0.7875149783673, -0.7873810434179, -0.7874850216663, -4.657919034379e-05, 2.573629254527e-05, 0.7874559457634, 0.7875257357224, 0, -0.7875811926889, -0.7874742631374, -0, -0, -0, -0, 0.001847180031118, 0.3940685299004, 0.3912463192788, 0.3940470314078, 0, 0.3912485010552, 0.3940900283929
